system:index,area,bacia,classe,year,.geo
0,3088777.807906679,763,0,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,575232.5293755247,763,1,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,178877.77864409325,763,2,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
