system:index,area,bacia,classe,year,.geo
0,2171408.3552309824,766,1,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,121120.1800162721,766,2,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,120583.64562363375,766,3,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,78703.89038892901,766,4,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,8820.008618998603,766,5,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
