system:index,area,bacia,classe,year,.geo
0,603.4858912711102,778,1,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,106.92676108965685,778,2,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,91.8445130247585,778,3,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,81.95132390775767,778,4,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,38.64550203615679,778,5,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
