system:index,area,bacia,classe,year,.geo
0,1763184.133456596,7617,0,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,247968.69564655973,7617,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,126258.80643830581,7617,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
