system:index,area,bacia,classe,year,.geo
0,2120685.267406868,7741,1,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,538235.9928166524,7741,2,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,250957.2312242101,7741,3,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,221458.7384090159,7741,4,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,52963.88132099779,7741,5,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
