system:index,area,bacia,classe,year,.geo
0,579.964918256457,778,1,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,128.3397729851937,778,2,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,76.30922689788223,778,3,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,95.04825525696995,778,4,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,43.19181793294274,778,5,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
