system:index,area,bacia,classe,year,.geo
0,6014083.594986875,744,0,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,924124.9990520963,744,1,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,286866.4269597321,744,2,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
