system:index,area,bacia,classe,year,.geo
0,958239.079170613,7622,1,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,21182.827527568912,7622,2,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,69085.61071950868,7622,3,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,39619.86377431328,7622,4,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,6409.237542250421,7622,5,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
