system:index,area,bacia,classe,year,.geo
0,1457780.2803877955,76111,1,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,159390.87219808286,76111,2,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,131407.87993761292,76111,3,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,95408.26168480107,76111,4,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,10746.61916787563,76111,5,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
