system:index,area,bacia,classe,year,.geo
0,1454373.2739023303,746,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,133075.25272094758,746,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,119556.01050209322,746,3,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,88107.70986377748,746,4,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,11591.78496336427,746,5,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
