system:index,area,bacia,classe,year,.geo
0,1042102.2974131083,759,1,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,137925.66295478694,759,2,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,74886.6523249103,759,3,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,129063.26072349554,759,4,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,12181.426034341966,759,5,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
