system:index,area,bacia,classe,year,.geo
0,1091548.3208042325,7616,1,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,141377.5111925229,7616,2,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,69545.48861078479,7616,3,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,94524.18896741647,7616,4,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,24307.722207144907,7616,5,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
