system:index,area,bacia,classe,year,.geo
0,487812.0201548453,745,0,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,139861.88272805756,745,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,26199.701816124234,745,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
