system:index,area,bacia,classe,year,.geo
0,3087976.383300295,756,1,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,394379.38346874196,756,2,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,262429.66991096677,756,3,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,207569.35032379147,756,4,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,77900.23537685201,756,5,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
