system:index,area,bacia,classe,year,.geo
0,2116789.7012052163,753,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,265607.9253462429,753,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,240336.25970793184,753,3,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,472329.7156602246,753,4,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,121706.77122496876,753,5,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
