system:index,area,bacia,classe,year,.geo
0,1451885.8628560049,746,0,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,253922.47529185753,746,1,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,100895.6938045993,746,2,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
