system:index,area,bacia,classe,year,.geo
0,132424.19900254623,775,0,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,36061.344232533505,775,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,14657.767611216694,775,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
