system:index,area,bacia,classe,year,.geo
0,666879.7029060468,767,1,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,44478.10916715639,767,2,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,82685.87036328875,767,3,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,35830.01245717487,767,4,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,3847.6922704512554,767,5,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
