system:index,area,bacia,classe,year,.geo
0,5838638.971532476,754,1,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,641236.7220398864,754,2,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,339675.4804634366,754,3,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,425215.3189021188,754,4,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,58878.96428413045,754,5,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
