system:index,area,bacia,classe,year,.geo
0,5757780.302468492,744,1,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,740986.5329371317,744,2,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,392227.7944708921,744,3,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,258343.2099045527,744,4,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,75737.18121751834,744,5,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
