system:index,area,bacia,classe,year,.geo
0,642504.0279067573,767,0,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,123619.33167621803,767,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,67598.02758117576,767,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
