system:index,area,bacia,classe,year,.geo
0,1420895.377862487,758,0,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,287992.706943501,758,1,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,168100.72815983187,758,2,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
