system:index,area,bacia,classe,year,.geo
0,765708.508399655,7421,0,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,114324.62565175482,7421,1,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,43535.84403652922,7421,2,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
