system:index,area,bacia,classe,year,.geo
0,954079.4597908172,751,1,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,84997.47009388893,751,2,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,158929.29069916604,751,3,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,106167.82369168857,751,4,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,19052.272913335008,751,5,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
