system:index,area,bacia,classe,year,.geo
0,869738.4127278915,759,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,247308.74161835253,759,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,118486.07111107548,759,3,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,130132.87080754862,759,4,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,30493.203185728154,759,5,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
