system:index,area,bacia,classe,year,.geo
0,1618602.7946985266,7422,0,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,260489.00894136215,7422,1,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,125212.25990442418,7422,2,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
