system:index,area,bacia,classe,year,.geo
0,670.378610534337,777,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,251.0089044481942,777,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,312.81504721380463,777,3,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,51.98637083182538,777,4,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,53.63125813380812,777,5,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
