system:index,area,bacia,classe,year,.geo
0,622.7504674462931,777,1,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,215.0816750197229,777,2,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,374.0149172858513,777,3,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,72.37557198280481,777,4,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,55.59755942729868,777,5,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
