system:index,area,bacia,classe,year,.geo
0,851.2811342930177,777,0,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,354.8968273243627,777,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,133.64222954458194,777,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
