system:index,area,bacia,classe,year,.geo
0,517642.0207092237,7621,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,30700.291005708623,7621,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,19412.263624896717,7621,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,23751.780162506806,7621,4,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,2891.9951239830557,7621,5,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
