system:index,area,bacia,classe,year,.geo
0,606.5349834114138,777,0,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,600.2767068458955,777,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,133.00850090466074,777,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
