system:index,area,bacia,classe,year,.geo
0,1229611.3003171147,7613,1,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,97474.16662524853,7613,2,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,104988.96328368328,7613,3,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,262160.5883216263,7613,4,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,30357.87554658748,7613,5,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
