system:index,area,bacia,classe,year,.geo
0,523013.6001748952,741,0,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,102171.31574778464,741,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,44238.91108443188,741,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
