system:index,area,bacia,classe,year,.geo
0,1328872.4035876663,7612,1,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,82964.77953780221,7612,2,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,135091.84011935248,7612,3,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,127377.7105523171,7612,4,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,14307.939295929105,7612,5,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
