system:index,area,bacia,classe,year,.geo
0,1098602.3402611876,752,0,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,199235.7748844916,752,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,107823.80247507713,752,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
