system:index,area,bacia,classe,year,.geo
0,1612667.5985914478,7422,1,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,146210.70066645212,7422,2,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,119549.01279138158,7422,3,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,94043.23683902643,7422,4,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,31833.514656074123,7422,5,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
