system:index,area,bacia,classe,year,.geo
0,5907101.721474245,754,1,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,652827.9614004917,754,2,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,307482.06622205593,754,3,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,387007.50012696016,754,4,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,49194.566008695176,754,5,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
