system:index,area,bacia,classe,year,.geo
0,1470429.425867541,76111,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,152535.9763599971,76111,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,110444.76732341263,76111,3,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,109236.39966025928,76111,4,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,12087.3441650108,76111,5,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
