system:index,area,bacia,classe,year,.geo
0,1528383.9809012508,7422,0,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,327198.4768239314,7422,1,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,148721.60581907965,7422,2,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
