system:index,area,bacia,classe,year,.geo
0,129332.316339599,775,0,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,37106.84947957671,775,1,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,16704.14502711801,775,2,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
