system:index,area,bacia,classe,year,.geo
0,1131216.6643745273,759,0,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,162284.18140771028,759,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,102658.45366845808,759,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
