system:index,area,bacia,classe,year,.geo
0,3056012.765847293,7619,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,181305.6550776765,7619,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,191146.31972421348,7619,3,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,145404.260452731,7619,4,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,40637.463886049365,7619,5,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
