system:index,area,bacia,classe,year,.geo
0,506.19339964010965,778,1,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,102.69126029081437,778,2,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,111.58501765972062,778,3,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,151.1470204443127,778,4,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,51.23729329448628,778,5,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
