system:index,area,bacia,classe,year,.geo
0,5804537.3602757715,744,0,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,1046121.9426472902,744,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,374415.71807550173,744,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
