system:index,area,bacia,classe,year,.geo
0,1077113.1948431083,752,1,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,95761.28620173797,752,2,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,119791.89262560973,752,3,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,90409.3674250191,752,4,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,22579.397645991932,752,5,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
