system:index,area,bacia,classe,year,.geo
0,672508.4377045989,767,0,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,103967.09088054777,767,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,57245.85857899494,767,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
