system:index,area,bacia,classe,year,.geo
0,640284.631548104,767,1,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,27489.738613652862,767,2,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,91345.23097107549,767,3,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,71559.35789420255,767,4,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,3042.4281371029588,767,5,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
