system:index,area,bacia,classe,year,.geo
0,3087976.3833002937,756,0,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,656813.0749950319,756,1,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,285469.58570064366,756,2,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
