system:index,area,bacia,classe,year,.geo
0,496.31478688067364,777,1,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,337.43785387465545,777,2,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,382.2050478157585,777,3,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,53.41454256081974,777,4,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,70.44796003006276,777,5,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
