system:index,area,bacia,classe,year,.geo
0,1489582.59990103,755,1,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,83399.92740520746,755,2,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,215270.9349846435,755,3,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,105216.49113070425,755,4,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,20581.770179179537,755,5,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
