system:index,area,bacia,classe,year,.geo
0,1300375.0665968382,7742,1,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,325340.03882804496,7742,2,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,57487.717479560466,7742,3,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,148566.21767767728,7742,4,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,46774.62273801428,7742,5,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
