system:index,area,bacia,classe,year,.geo
0,2066354.245876582,7741,1,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,573246.1956492981,7741,2,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,252565.2067153345,7741,3,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,226579.65701930568,7741,4,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,65555.80591719298,7741,5,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
