system:index,area,bacia,classe,year,.geo
0,1567387.7696473943,7422,0,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,321442.38153742085,7422,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,115473.91235942743,7422,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
