system:index,area,bacia,classe,year,.geo
0,1155111.0181293467,7614,0,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,135297.81306835767,7614,1,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,81649.5191636666,7614,2,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
