system:index,area,bacia,classe,year,.geo
0,1111811.7910429502,759,1,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,118138.25462618805,759,2,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,58054.02798378092,759,3,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,95803.16279759318,759,4,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,12352.063000245258,759,5,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
