system:index,area,bacia,classe,year,.geo
0,677699.5994983208,767,0,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,104369.20978644771,767,1,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,51652.57787933379,767,2,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
