system:index,area,bacia,classe,year,.geo
0,2835637.0225857915,7619,1,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,215737.46565433993,7619,2,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,362758.21985318343,7619,3,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,143780.15324222704,7619,4,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,56593.60365258675,7619,5,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
