system:index,area,bacia,classe,year,.geo
0,2.7945980707624845,7492,1,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,0.38649370167451746,7492,2,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,1.3069203887341072,7492,3,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,71.44184474709917,7492,4,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
