system:index,area,bacia,classe,year,.geo
0,270468.56283244403,773,0,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,78166.57004342458,773,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,27250.60816548968,773,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
