system:index,area,bacia,classe,year,.geo
0,770525.807522185,7421,1,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,61430.243642782414,7421,2,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,51318.72229898903,7421,3,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,30976.91719011167,7421,4,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,9317.287433881133,7421,5,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
