system:index,area,bacia,classe,year,.geo
0,1230738.0595192919,7742,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,363157.20320496685,7742,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,53871.62184653837,7742,3,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,195075.60216408208,7742,4,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,35701.176585479705,7742,5,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
