system:index,area,bacia,classe,year,.geo
0,1467584.2985419857,758,1,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,180982.48420119385,758,2,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,86572.72403572565,758,3,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,125348.8139320544,758,4,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,16500.4922550236,758,5,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
