system:index,area,bacia,classe,year,.geo
0,1969854.667491237,76116,0,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,228312.99510110737,76116,1,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,173301.67445661747,76116,2,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
