system:index,area,bacia,classe,year,.geo
0,2721563.6707949904,772,0,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,429369.1351620838,772,1,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,337755.09704307304,772,2,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
